2.53965 -1.51122 -1.98878
2.54067 -1.51324 -1.98318
2.54169 -1.51526 -1.97759
2.5427 -1.51727 -1.972
2.54372 -1.51928 -1.96642
2.54474 -1.52127 -1.96084
2.54575 -1.52326 -1.95527
2.54677 -1.52524 -1.94971
2.54778 -1.52722 -1.94415
2.54879 -1.52918 -1.9386
2.54981 -1.53114 -1.93306
2.55082 -1.53309 -1.92752
2.55183 -1.53504 -1.92198
2.55284 -1.53697 -1.91645
2.55385 -1.5389 -1.91093
2.55485 -1.54083 -1.90542
2.55586 -1.54274 -1.89991
2.55687 -1.54465 -1.8944
2.55787 -1.54655 -1.88891
2.55887 -1.54844 -1.88342
2.55988 -1.55033 -1.87793
2.56088 -1.55221 -1.87245
2.56188 -1.55408 -1.86698
2.56288 -1.55595 -1.86151
2.56388 -1.5578 -1.85605
2.56488 -1.55965 -1.8506
2.56588 -1.5615 -1.84515
2.56687 -1.56333 -1.83971
2.56787 -1.56516 -1.83427
2.56886 -1.56698 -1.82884
2.56986 -1.5688 -1.82342
2.57085 -1.57061 -1.818
2.57184 -1.57241 -1.81259
2.57283 -1.5742 -1.80718
2.57382 -1.57599 -1.80178
2.57481 -1.57777 -1.79639
2.5758 -1.57954 -1.791
2.57679 -1.58131 -1.78562
2.57778 -1.58307 -1.78025
2.57876 -1.58482 -1.77488
2.57975 -1.58657 -1.76952
2.58073 -1.58831 -1.76416
2.58172 -1.59004 -1.75881
2.5827 -1.59177 -1.75347
2.58368 -1.59349 -1.74813
2.58466 -1.5952 -1.74279
2.58564 -1.59691 -1.73747
2.58662 -1.5986 -1.73215
2.5876 -1.6003 -1.72683
2.58858 -1.60198 -1.72152
2.58956 -1.60366 -1.71622
2.59053 -1.60534 -1.71092
2.59151 -1.607 -1.70563
2.59248 -1.60866 -1.70035
2.59346 -1.61032 -1.69507
2.59443 -1.61196 -1.6898
2.5954 -1.6136 -1.68453
2.59637 -1.61524 -1.67927
2.59734 -1.61686 -1.67401
2.59831 -1.61849 -1.66876
2.59928 -1.6201 -1.66352
2.60025 -1.62171 -1.65828
2.60122 -1.62331 -1.65304
2.60219 -1.62491 -1.64782
2.60315 -1.6265 -1.6426
2.60412 -1.62808 -1.63738
2.60508 -1.62966 -1.63217
2.60605 -1.63123 -1.62696
2.60701 -1.63279 -1.62177
2.60797 -1.63435 -1.61657
2.60894 -1.63591 -1.61138
2.6099 -1.63745 -1.6062
2.61086 -1.63899 -1.60102
2.61182 -1.64053 -1.59585
2.61278 -1.64206 -1.59068
2.61374 -1.64358 -1.58552
2.61469 -1.64509 -1.58037
2.61565 -1.6466 -1.57522
2.61661 -1.64811 -1.57007
2.61756 -1.64961 -1.56493
2.61852 -1.6511 -1.5598
2.61947 -1.65259 -1.55467
2.62043 -1.65407 -1.54955
2.62138 -1.65554 -1.54443
2.62233 -1.65701 -1.53931
2.62329 -1.65847 -1.5342
2.62424 -1.65993 -1.5291
2.62519 -1.66138 -1.524
2.62614 -1.66283 -1.51891
2.62709 -1.66427 -1.51382
2.62804 -1.6657 -1.50874
2.62899 -1.66713 -1.50366
2.62993 -1.66856 -1.49859
2.63088 -1.66997 -1.49352
2.63183 -1.67138 -1.48845
2.63277 -1.67279 -1.48339
2.63372 -1.67419 -1.47834
2.63467 -1.67559 -1.47329
2.63561 -1.67698 -1.46825
2.63655 -1.67836 -1.46321
2.6375 -1.67974 -1.45817
2.63844 -1.68111 -1.45314
2.63938 -1.68248 -1.44812
2.64033 -1.68384 -1.4431
2.64127 -1.6852 -1.43808
2.64221 -1.68655 -1.43307
2.64315 -1.68789 -1.42806
2.64409 -1.68923 -1.42306
2.64503 -1.69057 -1.41806
2.64597 -1.6919 -1.41307
2.64691 -1.69322 -1.40808
2.64784 -1.69454 -1.40309
2.64878 -1.69585 -1.39811
2.64972 -1.69716 -1.39314
2.65066 -1.69846 -1.38817
2.65159 -1.69976 -1.3832
2.65253 -1.70105 -1.37823
2.65346 -1.70234 -1.37328
2.6544 -1.70362 -1.36832
2.65533 -1.7049 -1.36337
2.65627 -1.70617 -1.35842
2.6572 -1.70743 -1.35348
2.65813 -1.7087 -1.34854
2.65907 -1.70995 -1.34361
2.66 -1.7112 -1.33868
2.66093 -1.71245 -1.33375
2.66186 -1.71369 -1.32883
2.66279 -1.71492 -1.32391
2.66373 -1.71615 -1.319
2.66466 -1.71738 -1.31409
2.66559 -1.7186 -1.30918
2.66652 -1.71981 -1.30428
2.66745 -1.72102 -1.29938
2.66838 -1.72223 -1.29449
2.6693 -1.72343 -1.2896
2.67023 -1.72463 -1.28471
2.67116 -1.72582 -1.27983
2.67209 -1.727 -1.27495
2.67302 -1.72818 -1.27007
2.67394 -1.72936 -1.2652
2.67487 -1.73053 -1.26033
2.6758 -1.73169 -1.25547
2.67672 -1.73285 -1.2506
2.67765 -1.73401 -1.24575
2.67858 -1.73516 -1.24089
2.6795 -1.73631 -1.23604
2.68043 -1.73745 -1.23119
2.68135 -1.73858 -1.22635
2.68228 -1.73972 -1.22151
2.6832 -1.74084 -1.21667
2.68412 -1.74196 -1.21184
2.68505 -1.74308 -1.20701
2.68597 -1.74419 -1.20218
2.6869 -1.7453 -1.19735
2.68782 -1.74641 -1.19253
2.68874 -1.7475 -1.18771
2.68966 -1.7486 -1.1829
2.69059 -1.74969 -1.17809
2.69151 -1.75077 -1.17328
2.69243 -1.75185 -1.16848
2.69335 -1.75293 -1.16367
2.69427 -1.754 -1.15887
2.6952 -1.75506 -1.15408
2.69612 -1.75612 -1.14929
2.69704 -1.75718 -1.1445
2.69796 -1.75823 -1.13971
2.69888 -1.75928 -1.13493
2.6998 -1.76032 -1.13014
2.70072 -1.76136 -1.12537
2.70164 -1.76239 -1.12059
2.70256 -1.76342 -1.11582
2.70348 -1.76444 -1.11105
2.7044 -1.76546 -1.10628
2.70532 -1.76648 -1.10152
2.70624 -1.76749 -1.09676
2.70716 -1.76849 -1.092
2.70808 -1.7695 -1.08724
2.709 -1.77049 -1.08249
2.70991 -1.77149 -1.07774
2.71083 -1.77247 -1.07299
2.71175 -1.77346 -1.06824
2.71267 -1.77444 -1.0635
2.71359 -1.77541 -1.05876
2.71451 -1.77638 -1.05402
2.71543 -1.77735 -1.04929
2.71634 -1.77831 -1.04456
2.71726 -1.77926 -1.03983
2.71818 -1.78022 -1.0351
2.7191 -1.78116 -1.03037
2.72002 -1.78211 -1.02565
2.72093 -1.78305 -1.02093
2.72185 -1.78398 -1.01621
2.72277 -1.78491 -1.01149
2.72369 -1.78584 -1.00678
2.7246 -1.78676 -1.00207
2.72552 -1.78768 -0.997359
2.72644 -1.78859 -0.992652
2.72735 -1.7895 -0.987947
2.72827 -1.7904 -0.983244
2.72919 -1.7913 -0.978544
2.73011 -1.7922 -0.973846
2.73102 -1.79309 -0.969149
2.73194 -1.79397 -0.964455
2.73286 -1.79486 -0.959763
2.73378 -1.79574 -0.955073
2.73469 -1.79661 -0.950385
2.73561 -1.79748 -0.945699
2.73653 -1.79834 -0.941015
2.73744 -1.7992 -0.936332
2.73836 -1.80006 -0.931652
2.73928 -1.80091 -0.926974
2.7402 -1.80176 -0.922298
2.74111 -1.80261 -0.917623
2.74203 -1.80344 -0.91295
2.74295 -1.80428 -0.908279
2.74386 -1.80511 -0.90361
2.74478 -1.80594 -0.898943
2.7457 -1.80676 -0.894278
2.74662 -1.80758 -0.889614
2.74753 -1.80839 -0.884952
2.74845 -1.8092 -0.880291
2.74937 -1.81001 -0.875633
2.75029 -1.81081 -0.870976
2.7512 -1.81161 -0.86632
2.75212 -1.8124 -0.861667
2.75304 -1.81319 -0.857015
2.75396 -1.81397 -0.852364
2.75487 -1.81475 -0.847715
2.75579 -1.81553 -0.843068
2.75671 -1.8163 -0.838422
2.75763 -1.81707 -0.833777
2.75855 -1.81783 -0.829134
2.75947 -1.81859 -0.824493
2.76038 -1.81935 -0.819852
2.7613 -1.8201 -0.815214
2.76222 -1.82084 -0.810577
2.76314 -1.82159 -0.805941
2.76406 -1.82232 -0.801306
2.76498 -1.82306 -0.796673
2.7659 -1.82379 -0.792041
2.76682 -1.82451 -0.78741
2.76773 -1.82524 -0.782781
2.76865 -1.82595 -0.778153
2.76957 -1.82667 -0.773526
2.77049 -1.82738 -0.768901
2.77141 -1.82808 -0.764276
2.77233 -1.82878 -0.759653
2.77325 -1.82948 -0.755031
2.77417 -1.83017 -0.75041
2.77509 -1.83086 -0.745791
2.77601 -1.83154 -0.741172
2.77693 -1.83222 -0.736555
2.77786 -1.8329 -0.731938
2.77878 -1.83357 -0.727323
2.7797 -1.83424 -0.722708
2.78062 -1.8349 -0.718095
2.78154 -1.83556 -0.713483
2.78246 -1.83622 -0.708872
2.78338 -1.83687 -0.704261
2.78431 -1.83752 -0.699652
2.78523 -1.83816 -0.695043
2.78615 -1.8388 -0.690436
2.78707 -1.83944 -0.685829
2.788 -1.84007 -0.681224
2.78892 -1.84069 -0.676619
2.78984 -1.84132 -0.672015
2.79077 -1.84193 -0.667411
2.79169 -1.84255 -0.662809
2.79261 -1.84316 -0.658207
2.79354 -1.84376 -0.653607
2.79446 -1.84437 -0.649007
2.79539 -1.84496 -0.644407
2.79631 -1.84556 -0.639809
2.79724 -1.84615 -0.635211
2.79816 -1.84673 -0.630614
2.79909 -1.84731 -0.626017
2.80001 -1.84789 -0.621421
2.80094 -1.84846 -0.616826
2.80186 -1.84903 -0.612232
2.80279 -1.8496 -0.607638
2.80372 -1.85016 -0.603044
2.80464 -1.85072 -0.598452
2.80557 -1.85127 -0.59386
2.8065 -1.85182 -0.589268
2.80742 -1.85236 -0.584677
2.80835 -1.8529 -0.580086
2.80928 -1.85344 -0.575496
2.81021 -1.85397 -0.570907
2.81114 -1.8545 -0.566318
2.81207 -1.85502 -0.561729
2.81299 -1.85554 -0.557141
2.81392 -1.85606 -0.552553
2.81485 -1.85657 -0.547966
2.81578 -1.85708 -0.543379
2.81671 -1.85758 -0.538793
2.81764 -1.85808 -0.534207
2.81857 -1.85857 -0.529621
2.8195 -1.85906 -0.525035
2.82044 -1.85955 -0.52045
2.82137 -1.86003 -0.515865
2.8223 -1.86051 -0.511281
2.82323 -1.86099 -0.506697
2.82416 -1.86146 -0.502113
2.8251 -1.86192 -0.497529
2.82603 -1.86238 -0.492946
2.82696 -1.86284 -0.488363
2.8279 -1.8633 -0.48378
2.82883 -1.86375 -0.479197
2.82976 -1.86419 -0.474614
2.8307 -1.86463 -0.470032
2.83163 -1.86507 -0.46545
2.83257 -1.8655 -0.460868
2.8335 -1.86593 -0.456286
2.83444 -1.86636 -0.451704
2.83537 -1.86678 -0.447122
2.83631 -1.86719 -0.442541
2.83725 -1.86761 -0.437959
2.83818 -1.86801 -0.433378
2.83912 -1.86842 -0.428796
2.84006 -1.86882 -0.424215
2.841 -1.86921 -0.419634
2.84193 -1.86961 -0.415052
2.84287 -1.86999 -0.410471
2.84381 -1.87038 -0.40589
2.84475 -1.87076 -0.401308
2.84569 -1.87113 -0.396727
2.84663 -1.8715 -0.392146
2.84757 -1.87187 -0.387564
2.84851 -1.87223 -0.382983
2.84945 -1.87259 -0.378401
2.85039 -1.87294 -0.37382
2.85134 -1.87329 -0.369238
2.85228 -1.87364 -0.364656
2.85322 -1.87398 -0.360074
2.85416 -1.87432 -0.355492
2.8551 -1.87465 -0.35091
2.85605 -1.87498 -0.346328
2.85699 -1.8753 -0.341745
2.85794 -1.87562 -0.337163
2.85888 -1.87594 -0.33258
2.85982 -1.87625 -0.327997
2.86077 -1.87656 -0.323414
2.86172 -1.87686 -0.31883
2.86266 -1.87716 -0.314246
2.86361 -1.87746 -0.309662
2.86455 -1.87775 -0.305078
2.8655 -1.87803 -0.300494
2.86645 -1.87832 -0.295909
2.8674 -1.8786 -0.291324
2.86834 -1.87887 -0.286739
2.86929 -1.87914 -0.282153
2.87024 -1.8794 -0.277568
2.87119 -1.87967 -0.272981
2.87214 -1.87992 -0.268395
2.87309 -1.88018 -0.263808
2.87404 -1.88042 -0.259221
2.87499 -1.88067 -0.254633
2.87594 -1.88091 -0.250045
2.87689 -1.88114 -0.245457
2.87784 -1.88138 -0.240868
2.87879 -1.8816 -0.236279
2.87975 -1.88183 -0.23169
2.8807 -1.88204 -0.2271
2.88165 -1.88226 -0.22251
2.88261 -1.88247 -0.217919
2.88356 -1.88267 -0.213328
2.88452 -1.88288 -0.208737
2.88547 -1.88307 -0.204145
2.88642 -1.88327 -0.199552
2.88738 -1.88345 -0.194959
2.88834 -1.88364 -0.190366
2.88929 -1.88382 -0.185772
2.89025 -1.88399 -0.181178
2.89121 -1.88416 -0.176583
2.89216 -1.88433 -0.171987
2.89312 -1.88449 -0.167392
2.89408 -1.88465 -0.162795
2.89504 -1.88481 -0.158198
2.896 -1.88496 -0.153601
2.89696 -1.8851 -0.149003
2.89792 -1.88524 -0.144404
2.89888 -1.88538 -0.139805
2.89984 -1.88551 -0.135206
2.9008 -1.88564 -0.130605
2.90176 -1.88576 -0.126005
2.90272 -1.88588 -0.121403
2.90368 -1.88599 -0.116801
2.90464 -1.8861 -0.112199
2.90561 -1.88621 -0.107595
2.90657 -1.88631 -0.102992
2.90753 -1.88641 -0.0983873
2.9085 -1.8865 -0.0937823
2.90946 -1.88659 -0.0891767
2.91043 -1.88667 -0.0845704
2.91139 -1.88675 -0.0799635
2.91236 -1.88683 -0.0753559
2.91332 -1.8869 -0.0707477
2.91429 -1.88696 -0.0661389
2.91526 -1.88703 -0.0615293
2.91622 -1.88708 -0.0569191
2.91719 -1.88714 -0.0523083
2.91816 -1.88718 -0.0476967
2.91913 -1.88723 -0.0430845
2.9201 -1.88727 -0.0384716
2.92107 -1.8873 -0.033858
2.92204 -1.88733 -0.0292436
2.92301 -1.88736 -0.0246286
2.92398 -1.88738 -0.0200129
2.92495 -1.8874 -0.0153964
2.92592 -1.88741 -0.0107793
2.92689 -1.88742 -0.00616138
2.92786 -1.88742 -0.00154276
2.92883 -1.88742 0.00307659
2.92981 -1.88742 0.00769669
2.93078 -1.88741 0.0123175
2.93175 -1.88739 0.0169391
2.93273 -1.88737 0.0215615
2.9337 -1.88735 0.0261845
2.93467 -1.88732 0.0308084
2.93565 -1.88729 0.035433
2.93662 -1.88725 0.0400584
2.9376 -1.88721 0.0446846
2.93858 -1.88717 0.0493115
2.93955 -1.88712 0.0539392
2.94053 -1.88706 0.0585677
2.94151 -1.887 0.063197
2.94249 -1.88694 0.0678271
2.94346 -1.88687 0.072458
2.94444 -1.8868 0.0770897
2.94542 -1.88672 0.0817222
2.9464 -1.88664 0.0863555
2.94738 -1.88655 0.0909896
2.94836 -1.88646 0.0956245
2.94934 -1.88636 0.10026
2.95032 -1.88626 0.104897
2.9513 -1.88616 0.109534
2.95228 -1.88605 0.114172
2.95327 -1.88593 0.118811
2.95425 -1.88581 0.123451
2.95523 -1.88569 0.128092
2.95621 -1.88556 0.132734
2.9572 -1.88543 0.137376
2.95818 -1.88529 0.142019
2.95916 -1.88515 0.146663
2.96015 -1.885 0.151308
2.96113 -1.88485 0.155954
2.96212 -1.8847 0.160601
2.9631 -1.88453 0.165248
2.96409 -1.88437 0.169896
2.96508 -1.8842 0.174546
2.96606 -1.88403 0.179196
2.96705 -1.88385 0.183847
2.96804 -1.88366 0.188499
2.96903 -1.88347 0.193151
2.97001 -1.88328 0.197805
2.971 -1.88308 0.202459
2.97199 -1.88288 0.207115
2.97298 -1.88267 0.211771
2.97397 -1.88246 0.216428
2.97496 -1.88224 0.221086
2.97595 -1.88202 0.225745
2.97694 -1.8818 0.230405
2.97793 -1.88157 0.235065
2.97893 -1.88133 0.239727
2.97992 -1.88109 0.244389
2.98091 -1.88085 0.249053
2.9819 -1.8806 0.253717
2.9829 -1.88034 0.258382
2.98389 -1.88008 0.263048
2.98488 -1.87982 0.267715
2.98588 -1.87955 0.272383
2.98687 -1.87928 0.277052
2.98787 -1.879 0.281722
2.98886 -1.87872 0.286393
2.98986 -1.87843 0.291064
2.99085 -1.87814 0.295737
2.99185 -1.87784 0.30041
2.99284 -1.87754 0.305084
2.99384 -1.87723 0.30976
2.99484 -1.87692 0.314436
2.99584 -1.87661 0.319113
2.99683 -1.87628 0.323791
2.99783 -1.87596 0.32847
2.99883 -1.87563 0.33315
2.99983 -1.87529 0.337831
3.00083 -1.87495 0.342513
3.00183 -1.87461 0.347196
3.00283 -1.87426 0.351879
3.00383 -1.87391 0.356564
3.00483 -1.87355 0.36125
3.00583 -1.87318 0.365936
3.00683 -1.87281 0.370624
3.00783 -1.87244 0.375312
3.00884 -1.87206 0.380002
3.00984 -1.87168 0.384692
3.01084 -1.87129 0.389384
3.01184 -1.8709 0.394076
3.01285 -1.8705 0.398769
3.01385 -1.8701 0.403463
3.01485 -1.86969 0.408159
3.01586 -1.86928 0.412855
3.01686 -1.86886 0.417552
3.01787 -1.86844 0.42225
3.01887 -1.86801 0.426949
3.01988 -1.86758 0.431649
3.02089 -1.86714 0.43635
3.02189 -1.8667 0.441053
3.0229 -1.86625 0.445756
3.02391 -1.8658 0.45046
3.02491 -1.86535 0.455165
3.02592 -1.86489 0.459871
3.02693 -1.86442 0.464578
3.02794 -1.86395 0.469286
3.02895 -1.86347 0.473995
3.02995 -1.86299 0.478705
3.03096 -1.86251 0.483416
3.03197 -1.86202 0.488128
3.03298 -1.86152 0.492841
3.03399 -1.86102 0.497555
3.035 -1.86052 0.50227
3.03601 -1.86001 0.506986
3.03702 -1.85949 0.511703
3.03804 -1.85897 0.516421
3.03905 -1.85845 0.52114
3.04006 -1.85792 0.525861
3.04107 -1.85738 0.530582
3.04209 -1.85684 0.535304
3.0431 -1.8563 0.540027
3.04411 -1.85575 0.544752
3.04512 -1.85519 0.549477
3.04614 -1.85463 0.554203
3.04715 -1.85407 0.558931
3.04817 -1.8535 0.563659
3.04918 -1.85293 0.568389
3.0502 -1.85235 0.573119
3.05121 -1.85176 0.577851
3.05223 -1.85117 0.582584
3.05324 -1.85058 0.587318
3.05426 -1.84998 0.592052
3.05528 -1.84938 0.596788
3.05629 -1.84877 0.601525
3.05731 -1.84815 0.606263
3.05833 -1.84753 0.611003
3.05935 -1.84691 0.615743
3.06037 -1.84628 0.620484
3.06138 -1.84564 0.625227
3.0624 -1.845 0.62997
3.06342 -1.84436 0.634715
3.06444 -1.84371 0.63946
3.06546 -1.84306 0.644207
3.06648 -1.8424 0.648955
3.0675 -1.84173 0.653704
3.06852 -1.84106 0.658454
3.06954 -1.84039 0.663206
3.07056 -1.83971 0.667958
3.07159 -1.83902 0.672712
3.07261 -1.83833 0.677466
3.07363 -1.83764 0.682222
3.07465 -1.83694 0.686979
3.07568 -1.83623 0.691737
3.0767 -1.83552 0.696497
3.07772 -1.83481 0.701257
3.07875 -1.83409 0.706019
3.07977 -1.83336 0.710782
3.08079 -1.83263 0.715545
3.08182 -1.8319 0.720311
3.08284 -1.83116 0.725077
3.08387 -1.83041 0.729844
3.08489 -1.82966 0.734613
3.08592 -1.8289 0.739383
3.08695 -1.82814 0.744154
3.08797 -1.82738 0.748926
3.089 -1.8266 0.7537
3.09003 -1.82583 0.758474
3.09105 -1.82505 0.76325
3.09208 -1.82426 0.768027
3.09311 -1.82347 0.772806
3.09414 -1.82267 0.777585
3.09517 -1.82187 0.782366
3.0962 -1.82106 0.787148
3.09723 -1.82025 0.791931
3.09825 -1.81943 0.796716
3.09928 -1.81861 0.801502
3.10031 -1.81778 0.806289
3.10135 -1.81694 0.811077
3.10238 -1.81611 0.815867
3.10341 -1.81526 0.820658
3.10444 -1.81441 0.82545
3.10547 -1.81356 0.830243
3.1065 -1.8127 0.835038
3.10754 -1.81184 0.839834
3.10857 -1.81097 0.844631
3.1096 -1.81009 0.84943
3.11063 -1.80921 0.85423
3.11167 -1.80833 0.859031
3.1127 -1.80743 0.863834
3.11374 -1.80654 0.868638
3.11477 -1.80564 0.873443
3.11581 -1.80473 0.87825
3.11684 -1.80382 0.883058
3.11788 -1.8029 0.887867
3.11891 -1.80198 0.892678
3.11995 -1.80105 0.89749
3.12099 -1.80012 0.902304
3.12202 -1.79918 0.907119
3.12306 -1.79824 0.911935
3.1241 -1.79729 0.916752
3.12513 -1.79634 0.921571
3.12617 -1.79538 0.926392
3.12721 -1.79441 0.931214
3.12825 -1.79344 0.936037
3.12929 -1.79247 0.940862
3.13033 -1.79149 0.945688
3.13137 -1.7905 0.950515
3.13241 -1.78951 0.955344
3.13345 -1.78851 0.960175
3.13449 -1.78751 0.965007
3.13553 -1.7865 0.96984
3.13657 -1.78549 0.974675
3.13762 -1.78447 0.979511
3.13866 -1.78345 0.984349
3.1397 -1.78242 0.989188
3.14074 -1.78138 0.994029
3.14179 -1.78035 0.998871
3.14283 -1.7793 1.00371
3.14388 -1.77825 1.00856
3.14492 -1.77719 1.01341
3.14596 -1.77613 1.01825
3.14701 -1.77507 1.0231
3.14805 -1.77399 1.02796
3.1491 -1.77292 1.03281
3.15015 -1.77183 1.03766
3.15119 -1.77074 1.04252
3.15224 -1.76965 1.04738
3.15329 -1.76855 1.05223
3.15434 -1.76745 1.0571
3.15538 -1.76634 1.06196
3.15643 -1.76522 1.06682
3.15748 -1.7641 1.07169
3.15853 -1.76297 1.07655
3.15958 -1.76184 1.08142
3.16063 -1.7607 1.08629
3.16168 -1.75956 1.09116
3.16273 -1.75841 1.09604
3.16378 -1.75725 1.10091
3.16483 -1.75609 1.10579
3.16588 -1.75493 1.11066
3.16694 -1.75376 1.11554
3.16799 -1.75258 1.12043
3.16904 -1.7514 1.12531
3.17009 -1.75021 1.13019
3.17115 -1.74902 1.13508
3.1722 -1.74782 1.13997
3.17326 -1.74661 1.14486
3.17431 -1.7454 1.14975
3.17537 -1.74419 1.15464
3.17642 -1.74297 1.15953
3.17748 -1.74174 1.16443
3.17854 -1.74051 1.16933
3.17959 -1.73927 1.17423
3.18065 -1.73802 1.17913
3.18171 -1.73677 1.18403
3.18276 -1.73552 1.18893
3.18382 -1.73426 1.19384
3.18488 -1.73299 1.19875
3.18594 -1.73172 1.20365
3.187 -1.73044 1.20857
3.18806 -1.72916 1.21348
3.18912 -1.72787 1.21839
3.19018 -1.72657 1.22331
3.19124 -1.72527 1.22822
3.19231 -1.72397 1.23314
3.19337 -1.72265 1.23806
3.19443 -1.72133 1.24299
3.19549 -1.72001 1.24791
3.19656 -1.71868 1.25284
3.19762 -1.71735 1.25776
3.19868 -1.71601 1.26269
3.19975 -1.71466 1.26762
3.20081 -1.71331 1.27256
3.20188 -1.71195 1.27749
3.20294 -1.71058 1.28243
3.20401 -1.70921 1.28736
3.20508 -1.70784 1.2923
3.20614 -1.70646 1.29724
3.20721 -1.70507 1.30218
3.20828 -1.70368 1.30713
3.20935 -1.70228 1.31207
3.21042 -1.70087 1.31702
3.21149 -1.69946 1.32197
3.21256 -1.69804 1.32692
3.21363 -1.69662 1.33187
3.2147 -1.69519 1.33682
3.21577 -1.69376 1.34178
3.21684 -1.69232 1.34674
3.21791 -1.69087 1.35169
3.21898 -1.68942 1.35665
3.22006 -1.68796 1.36161
3.22113 -1.6865 1.36658
3.2222 -1.68503 1.37154
3.22328 -1.68355 1.37651
3.22435 -1.68207 1.38148
3.22542 -1.68058 1.38644
3.2265 -1.67909 1.39142
3.22758 -1.67759 1.39639
3.22865 -1.67609 1.40136
3.22973 -1.67458 1.40634
3.2308 -1.67306 1.41131
3.23188 -1.67154 1.41629
3.23296 -1.67001 1.42127
3.23404 -1.66847 1.42625
3.23512 -1.66693 1.43123
3.23619 -1.66538 1.43621
3.23727 -1.66383 1.4412
3.23835 -1.66227 1.44619
3.23943 -1.66071 1.45117
3.24051 -1.65914 1.45616
3.2416 -1.65756 1.46115
3.24268 -1.65598 1.46614
3.24376 -1.65439 1.47114
3.24484 -1.65279 1.47613
3.24592 -1.65119 1.48112
3.24701 -1.64959 1.48612
3.24809 -1.64797 1.49112
3.24917 -1.64635 1.49612
3.25026 -1.64473 1.50112
3.25134 -1.6431 1.50612
3.25243 -1.64146 1.51112
3.25351 -1.63982 1.51612
3.2546 -1.63817 1.52113
3.25569 -1.63652 1.52613
3.25677 -1.63485 1.53114
3.25786 -1.63319 1.53614
3.25895 -1.63151 1.54115
3.26003 -1.62984 1.54616
3.26112 -1.62815 1.55117
3.26221 -1.62646 1.55618
3.2633 -1.62476 1.56119
3.26439 -1.62306 1.5662
3.26548 -1.62135 1.57121
3.26657 -1.61964 1.57623
3.26766 -1.61792 1.58124
3.26875 -1.61619 1.58626
3.26984 -1.61446 1.59127
3.27093 -1.61272 1.59629
3.27202 -1.61097 1.6013
3.27311 -1.60922 1.60632
3.2742 -1.60746 1.61134
3.2753 -1.6057 1.61635
3.27639 -1.60393 1.62137
3.27748 -1.60216 1.62639
3.27857 -1.60038 1.63141
3.27967 -1.59859 1.63643
3.28076 -1.5968 1.64144
3.28186 -1.595 1.64646
3.28295 -1.5932 1.65148
3.28404 -1.59139 1.6565
3.28514 -1.58957 1.66152
3.28623 -1.58775 1.66654
3.28733 -1.58592 1.67156
3.28843 -1.58408 1.67657
3.28952 -1.58225 1.68159
3.29062 -1.5804 1.68661
3.29171 -1.57855 1.69163
3.29281 -1.57669 1.69664
3.29391 -1.57483 1.70166
3.295 -1.57296 1.70668
3.2961 -1.57108 1.71169
3.2972 -1.5692 1.71671
3.29829 -1.56732 1.72172
3.29939 -1.56543 1.72673
3.30049 -1.56353 1.73175
3.30158 -1.56163 1.73676
3.30268 -1.55972 1.74177
3.30378 -1.5578 1.74678
3.30488 -1.55588 1.75178
3.30598 -1.55396 1.75679
3.30707 -1.55202 1.7618
3.30817 -1.55009 1.7668
3.30927 -1.54814 1.77181
3.31037 -1.5462 1.77681
3.31147 -1.54424 1.78181
3.31256 -1.54228 1.78681
3.31366 -1.54032 1.7918
3.31476 -1.53835 1.7968
3.31586 -1.53637 1.80179
3.31696 -1.53439 1.80678
3.31805 -1.5324 1.81177
3.31915 -1.53041 1.81676
3.32025 -1.52841 1.82175
3.32135 -1.52641 1.82673
3.32245 -1.5244 1.83171
3.32354 -1.52239 1.83669
3.32464 -1.52037 1.84166
3.32574 -1.51835 1.84664
3.32684 -1.51632 1.85161
3.32793 -1.51429 1.85658
3.32903 -1.51225 1.86154
3.33013 -1.5102 1.8665
3.33122 -1.50815 1.87146
3.33232 -1.5061 1.87642
3.33341 -1.50404 1.88137
3.33451 -1.50198 1.88632
3.33561 -1.49991 1.89127
3.3367 -1.49783 1.89621
3.3378 -1.49575 1.90115
3.33889 -1.49367 1.90609
3.33998 -1.49158 1.91102
3.34108 -1.48949 1.91595
3.34217 -1.48739 1.92087
3.34326 -1.48529 1.92579
3.34436 -1.48318 1.93071
3.34545 -1.48107 1.93562
3.34654 -1.47895 1.94053
3.34763 -1.47683 1.94543
3.34872 -1.47471 1.95033
3.34981 -1.47258 1.95523
3.3509 -1.47045 1.96012
3.35199 -1.46831 1.965
3.35308 -1.46616 1.96988
3.35417 -1.46402 1.97476
3.35526 -1.46187 1.97963
3.35635 -1.45971 1.98449
3.35743 -1.45755 1.98935
3.35852 -1.45539 1.99421
3.3596 -1.45322 1.99905
3.36069 -1.45105 2.0039
3.36177 -1.44888 2.00874
3.36286 -1.4467 2.01357
3.36394 -1.44451 2.01839
3.36502 -1.44233 2.02321
3.3661 -1.44014 2.02803
3.36718 -1.43794 2.03284
3.36826 -1.43574 2.03764
3.36934 -1.43354 2.04243
3.37042 -1.43134 2.04722
3.3715 -1.42913 2.052
3.37258 -1.42692 2.05678
3.37365 -1.4247 2.06155
3.37473 -1.42248 2.06631
3.3758 -1.42026 2.07107
3.37687 -1.41804 2.07581
3.37795 -1.41581 2.08055
3.37902 -1.41358 2.08529
3.38009 -1.41134 2.09001
3.38116 -1.4091 2.09473
3.38223 -1.40686 2.09945
3.38329 -1.40462 2.10415
