# eps=0 u'(0)=0
1.32446 0.515094
1.32492 0.515038
1.32538 0.514982
1.32584 0.514926
1.32631 0.51487
1.32677 0.514814
1.32723 0.514758
1.32769 0.514702
1.32815 0.514647
1.32862 0.514591
1.32908 0.514536
1.32954 0.514481
1.33 0.514426
1.33046 0.51437
1.33093 0.514316
1.33139 0.514261
1.33185 0.514206
1.33231 0.514151
1.33277 0.514097
1.33324 0.514042
1.3337 0.513988
1.33416 0.513934
1.33462 0.51388
1.33508 0.513826
1.33555 0.513772
1.33601 0.513718
1.33647 0.513665
1.33693 0.513611
1.33739 0.513558
1.33785 0.513504
1.33832 0.513451
1.33878 0.513398
1.33924 0.513345
1.3397 0.513292
1.34016 0.513239
1.34062 0.513186
1.34109 0.513134
1.34155 0.513081
1.34201 0.513029
1.34247 0.512977
1.34293 0.512924
1.34339 0.512872
1.34385 0.51282
1.34432 0.512769
1.34478 0.512717
1.34524 0.512665
1.3457 0.512614
1.34616 0.512562
1.34662 0.512511
1.34708 0.51246
1.34755 0.512409
1.34801 0.512358
1.34847 0.512307
1.34893 0.512256
1.34939 0.512205
1.34985 0.512155
1.35031 0.512104
1.35077 0.512054
1.35124 0.512003
1.3517 0.511953
1.35216 0.511903
1.35262 0.511853
1.35308 0.511803
1.35354 0.511754
1.354 0.511704
1.35446 0.511654
1.35492 0.511605
1.35538 0.511556
1.35585 0.511507
1.35631 0.511457
1.35677 0.511408
1.35723 0.51136
1.35769 0.511311
1.35815 0.511262
1.35861 0.511213
1.35907 0.511165
1.35953 0.511117
1.35999 0.511068
1.36045 0.51102
1.36091 0.510972
1.36138 0.510924
1.36184 0.510876
1.3623 0.510829
1.36276 0.510781
1.36322 0.510734
1.36368 0.510686
1.36414 0.510639
1.3646 0.510592
1.36506 0.510545
1.36552 0.510498
1.36598 0.510451
1.36644 0.510404
1.3669 0.510357
1.36736 0.510311
1.36782 0.510264
1.36828 0.510218
1.36874 0.510172
1.3692 0.510125
1.36967 0.510079
1.37013 0.510033
1.37059 0.509988
1.37105 0.509942
1.37151 0.509896
1.37197 0.509851
1.37243 0.509805
1.37289 0.50976
1.37335 0.509715
1.37381 0.50967
1.37427 0.509625
1.37473 0.50958
1.37519 0.509535
1.37565 0.50949
1.37611 0.509446
1.37657 0.509401
1.37703 0.509357
1.37749 0.509313
1.37795 0.509269
1.37841 0.509225
1.37887 0.509181
1.37933 0.509137
1.37979 0.509093
1.38025 0.50905
1.38071 0.509006
1.38117 0.508963
1.38163 0.508919
1.38209 0.508876
1.38255 0.508833
1.38301 0.50879
1.38347 0.508747
1.38393 0.508705
1.38439 0.508662
1.38485 0.508619
1.38531 0.508577
1.38577 0.508535
1.38623 0.508492
1.38669 0.50845
1.38715 0.508408
1.38761 0.508366
1.38807 0.508324
1.38853 0.508283
1.38899 0.508241
1.38945 0.5082
1.3899 0.508158
1.39036 0.508117
1.39082 0.508076
1.39128 0.508035
1.39174 0.507994
1.3922 0.507953
1.39266 0.507912
1.39312 0.507871
1.39358 0.507831
1.39404 0.50779
1.3945 0.50775
1.39496 0.50771
1.39542 0.50767
1.39588 0.50763
1.39634 0.50759
1.3968 0.50755
1.39726 0.50751
1.39772 0.507471
1.39818 0.507431
1.39863 0.507392
1.39909 0.507352
1.39955 0.507313
1.40001 0.507274
1.40047 0.507235
1.40093 0.507196
1.40139 0.507157
1.40185 0.507119
1.40231 0.50708
1.40277 0.507042
1.40323 0.507003
1.40369 0.506965
1.40415 0.506927
1.4046 0.506889
1.40506 0.506851
1.40552 0.506813
1.40598 0.506776
1.40644 0.506738
1.4069 0.5067
1.40736 0.506663
1.40782 0.506626
1.40828 0.506589
1.40874 0.506552
1.40919 0.506515
1.40965 0.506478
1.41011 0.506441
1.41057 0.506404
1.41103 0.506368
1.41149 0.506331
1.41195 0.506295
1.41241 0.506259
1.41287 0.506223
1.41333 0.506186
1.41378 0.506151
1.41424 0.506115
1.4147 0.506079
1.41516 0.506043
1.41562 0.506008
1.41608 0.505973
1.41654 0.505937
1.417 0.505902
1.41745 0.505867
1.41791 0.505832
1.41837 0.505797
1.41883 0.505762
1.41929 0.505728
1.41975 0.505693
1.42021 0.505659
1.42066 0.505624
1.42112 0.50559
1.42158 0.505556
1.42204 0.505522
1.4225 0.505488
1.42296 0.505454
1.42342 0.50542
1.42387 0.505387
1.42433 0.505353
1.42479 0.50532
1.42525 0.505287
1.42571 0.505253
1.42617 0.50522
1.42663 0.505187
1.42708 0.505154
1.42754 0.505122
1.428 0.505089
1.42846 0.505056
1.42892 0.505024
1.42938 0.504992
1.42983 0.504959
1.43029 0.504927
1.43075 0.504895
1.43121 0.504863
1.43167 0.504831
1.43213 0.5048
1.43258 0.504768
1.43304 0.504737
1.4335 0.504705
1.43396 0.504674
1.43442 0.504643
1.43488 0.504612
1.43533 0.504581
1.43579 0.50455
1.43625 0.504519
1.43671 0.504488
1.43717 0.504458
1.43762 0.504427
1.43808 0.504397
1.43854 0.504367
1.439 0.504336
1.43946 0.504306
1.43992 0.504276
1.44037 0.504247
1.44083 0.504217
1.44129 0.504187
1.44175 0.504158
1.44221 0.504128
1.44266 0.504099
1.44312 0.50407
1.44358 0.504041
1.44404 0.504012
1.4445 0.503983
1.44495 0.503954
1.44541 0.503925
1.44587 0.503897
1.44633 0.503868
1.44679 0.50384
1.44724 0.503812
1.4477 0.503783
1.44816 0.503755
1.44862 0.503727
1.44907 0.503699
1.44953 0.503672
1.44999 0.503644
1.45045 0.503617
1.45091 0.503589
1.45136 0.503562
1.45182 0.503535
1.45228 0.503507
1.45274 0.50348
1.45319 0.503454
1.45365 0.503427
1.45411 0.5034
1.45457 0.503373
1.45503 0.503347
1.45548 0.503321
1.45594 0.503294
1.4564 0.503268
1.45686 0.503242
1.45731 0.503216
1.45777 0.50319
1.45823 0.503164
1.45869 0.503139
1.45914 0.503113
1.4596 0.503088
1.46006 0.503063
1.46052 0.503037
1.46097 0.503012
1.46143 0.502987
1.46189 0.502962
1.46235 0.502937
1.4628 0.502913
1.46326 0.502888
1.46372 0.502864
1.46418 0.502839
1.46464 0.502815
1.46509 0.502791
1.46555 0.502767
1.46601 0.502743
1.46646 0.502719
1.46692 0.502695
1.46738 0.502671
1.46784 0.502648
1.46829 0.502624
1.46875 0.502601
1.46921 0.502578
1.46967 0.502555
1.47012 0.502532
1.47058 0.502509
1.47104 0.502486
1.4715 0.502463
1.47195 0.50244
1.47241 0.502418
1.47287 0.502396
1.47333 0.502373
1.47378 0.502351
1.47424 0.502329
1.4747 0.502307
1.47515 0.502285
1.47561 0.502263
1.47607 0.502242
1.47653 0.50222
1.47698 0.502199
1.47744 0.502177
1.4779 0.502156
1.47836 0.502135
1.47881 0.502114
1.47927 0.502093
1.47973 0.502072
1.48018 0.502051
1.48064 0.502031
1.4811 0.50201
1.48156 0.50199
1.48201 0.501969
1.48247 0.501949
1.48293 0.501929
1.48338 0.501909
1.48384 0.501889
1.4843 0.501869
1.48476 0.50185
1.48521 0.50183
1.48567 0.501811
1.48613 0.501791
1.48658 0.501772
1.48704 0.501753
1.4875 0.501734
1.48796 0.501715
1.48841 0.501696
1.48887 0.501677
1.48933 0.501658
1.48978 0.50164
1.49024 0.501621
1.4907 0.501603
1.49115 0.501585
1.49161 0.501567
1.49207 0.501549
1.49253 0.501531
1.49298 0.501513
1.49344 0.501495
1.4939 0.501478
1.49435 0.50146
1.49481 0.501443
1.49527 0.501425
1.49572 0.501408
1.49618 0.501391
1.49664 0.501374
1.49709 0.501357
1.49755 0.501341
1.49801 0.501324
1.49847 0.501307
1.49892 0.501291
1.49938 0.501275
1.49984 0.501258
1.50029 0.501242
1.50075 0.501226
1.50121 0.50121
1.50166 0.501194
1.50212 0.501179
1.50258 0.501163
1.50303 0.501148
1.50349 0.501132
1.50395 0.501117
1.5044 0.501102
1.50486 0.501086
1.50532 0.501071
1.50577 0.501057
1.50623 0.501042
1.50669 0.501027
1.50714 0.501013
1.5076 0.500998
1.50806 0.500984
1.50852 0.500969
1.50897 0.500955
1.50943 0.500941
1.50989 0.500927
1.51034 0.500913
1.5108 0.5009
1.51126 0.500886
1.51171 0.500872
1.51217 0.500859
1.51263 0.500846
1.51308 0.500832
1.51354 0.500819
1.514 0.500806
1.51445 0.500793
1.51491 0.500781
1.51537 0.500768
1.51582 0.500755
1.51628 0.500743
1.51674 0.50073
1.51719 0.500718
1.51765 0.500706
1.51811 0.500694
1.51856 0.500682
1.51902 0.50067
1.51948 0.500658
1.51993 0.500647
1.52039 0.500635
1.52085 0.500624
1.5213 0.500612
1.52176 0.500601
1.52221 0.50059
1.52267 0.500579
1.52313 0.500568
1.52358 0.500557
1.52404 0.500546
1.5245 0.500536
1.52495 0.500525
1.52541 0.500515
1.52587 0.500505
1.52632 0.500494
1.52678 0.500484
1.52724 0.500474
1.52769 0.500464
1.52815 0.500455
1.52861 0.500445
1.52906 0.500435
1.52952 0.500426
1.52998 0.500417
1.53043 0.500407
1.53089 0.500398
1.53135 0.500389
1.5318 0.50038
1.53226 0.500371
1.53272 0.500362
1.53317 0.500354
1.53363 0.500345
1.53408 0.500337
1.53454 0.500329
1.535 0.50032
1.53545 0.500312
1.53591 0.500304
1.53637 0.500296
1.53682 0.500289
1.53728 0.500281
1.53774 0.500273
1.53819 0.500266
1.53865 0.500258
1.53911 0.500251
1.53956 0.500244
1.54002 0.500237
1.54047 0.50023
1.54093 0.500223
1.54139 0.500216
1.54184 0.50021
1.5423 0.500203
1.54276 0.500197
1.54321 0.50019
1.54367 0.500184
1.54413 0.500178
1.54458 0.500172
1.54504 0.500166
1.5455 0.50016
1.54595 0.500154
1.54641 0.500149
1.54686 0.500143
1.54732 0.500138
1.54778 0.500132
1.54823 0.500127
1.54869 0.500122
1.54915 0.500117
1.5496 0.500112
1.55006 0.500107
1.55052 0.500103
1.55097 0.500098
1.55143 0.500094
1.55189 0.500089
1.55234 0.500085
1.5528 0.500081
1.55325 0.500077
1.55371 0.500073
1.55417 0.500069
1.55462 0.500065
1.55508 0.500062
1.55554 0.500058
1.55599 0.500055
1.55645 0.500051
1.55691 0.500048
1.55736 0.500045
1.55782 0.500042
1.55827 0.500039
1.55873 0.500036
1.55919 0.500034
1.55964 0.500031
1.5601 0.500029
1.56056 0.500026
1.56101 0.500024
1.56147 0.500022
1.56192 0.50002
1.56238 0.500018
1.56284 0.500016
1.56329 0.500014
1.56375 0.500012
1.56421 0.500011
1.56466 0.500009
1.56512 0.500008
1.56558 0.500007
1.56603 0.500006
1.56649 0.500005
1.56694 0.500004
1.5674 0.500003
1.56786 0.500002
1.56831 0.500002
1.56877 0.500001
1.56923 0.500001
1.56968 0.5
1.57014 0.5
1.5706 0.5
1.57105 0.5
1.57151 0.5
1.57196 0.5
1.57242 0.500001
1.57288 0.500001
1.57333 0.500002
1.57379 0.500002
1.57425 0.500003
1.5747 0.500004
1.57516 0.500005
1.57562 0.500006
1.57607 0.500007
1.57653 0.500008
1.57698 0.50001
1.57744 0.500011
1.5779 0.500013
1.57835 0.500014
1.57881 0.500016
1.57927 0.500018
1.57972 0.50002
1.58018 0.500022
1.58063 0.500024
1.58109 0.500026
1.58155 0.500029
1.582 0.500031
1.58246 0.500034
1.58292 0.500037
1.58337 0.50004
1.58383 0.500042
1.58429 0.500045
1.58474 0.500049
1.5852 0.500052
1.58565 0.500055
1.58611 0.500059
1.58657 0.500062
1.58702 0.500066
1.58748 0.50007
1.58794 0.500073
1.58839 0.500077
1.58885 0.500081
1.58931 0.500086
1.58976 0.50009
1.59022 0.500094
1.59067 0.500099
1.59113 0.500103
1.59159 0.500108
1.59204 0.500113
1.5925 0.500118
1.59296 0.500123
1.59341 0.500128
1.59387 0.500133
1.59433 0.500138
1.59478 0.500144
1.59524 0.500149
1.59569 0.500155
1.59615 0.500161
1.59661 0.500167
1.59706 0.500172
1.59752 0.500179
1.59798 0.500185
1.59843 0.500191
1.59889 0.500197
1.59935 0.500204
1.5998 0.50021
1.60026 0.500217
1.60072 0.500224
1.60117 0.500231
1.60163 0.500238
1.60208 0.500245
1.60254 0.500252
1.603 0.500259
1.60345 0.500267
1.60391 0.500274
1.60437 0.500282
1.60482 0.500289
1.60528 0.500297
1.60574 0.500305
1.60619 0.500313
1.60665 0.500321
1.60711 0.50033
1.60756 0.500338
1.60802 0.500346
1.60847 0.500355
1.60893 0.500364
1.60939 0.500372
1.60984 0.500381
1.6103 0.50039
1.61076 0.500399
1.61121 0.500408
1.61167 0.500418
1.61213 0.500427
1.61258 0.500436
1.61304 0.500446
1.6135 0.500456
1.61395 0.500466
1.61441 0.500475
1.61487 0.500485
1.61532 0.500496
1.61578 0.500506
1.61624 0.500516
1.61669 0.500527
1.61715 0.500537
1.61761 0.500548
1.61806 0.500558
1.61852 0.500569
1.61897 0.50058
1.61943 0.500591
1.61989 0.500602
1.62034 0.500614
1.6208 0.500625
1.62126 0.500636
1.62171 0.500648
1.62217 0.50066
1.62263 0.500671
1.62308 0.500683
1.62354 0.500695
1.624 0.500707
1.62445 0.50072
1.62491 0.500732
1.62537 0.500744
1.62582 0.500757
1.62628 0.500769
1.62674 0.500782
1.62719 0.500795
1.62765 0.500808
1.62811 0.500821
1.62856 0.500834
1.62902 0.500847
1.62948 0.500861
1.62993 0.500874
1.63039 0.500888
1.63085 0.500901
1.6313 0.500915
1.63176 0.500929
1.63222 0.500943
1.63267 0.500957
1.63313 0.500971
1.63359 0.500985
1.63404 0.501
1.6345 0.501014
1.63496 0.501029
1.63541 0.501044
1.63587 0.501058
1.63633 0.501073
1.63678 0.501088
1.63724 0.501103
1.6377 0.501119
1.63815 0.501134
1.63861 0.501149
1.63907 0.501165
1.63952 0.50118
1.63998 0.501196
1.64044 0.501212
1.6409 0.501228
1.64135 0.501244
1.64181 0.50126
1.64227 0.501276
1.64272 0.501293
1.64318 0.501309
1.64364 0.501326
1.64409 0.501343
1.64455 0.501359
1.64501 0.501376
1.64546 0.501393
1.64592 0.50141
1.64638 0.501427
1.64683 0.501445
1.64729 0.501462
1.64775 0.50148
1.64821 0.501497
1.64866 0.501515
1.64912 0.501533
1.64958 0.501551
1.65003 0.501569
1.65049 0.501587
1.65095 0.501605
1.6514 0.501624
1.65186 0.501642
1.65232 0.501661
1.65277 0.501679
1.65323 0.501698
1.65369 0.501717
1.65415 0.501736
1.6546 0.501755
1.65506 0.501774
1.65552 0.501793
1.65597 0.501813
1.65643 0.501832
1.65689 0.501852
1.65735 0.501872
1.6578 0.501891
1.65826 0.501911
1.65872 0.501931
1.65917 0.501951
1.65963 0.501972
1.66009 0.501992
1.66054 0.502012
1.661 0.502033
1.66146 0.502054
1.66192 0.502074
1.66237 0.502095
1.66283 0.502116
1.66329 0.502137
1.66375 0.502158
1.6642 0.50218
1.66466 0.502201
1.66512 0.502222
1.66557 0.502244
1.66603 0.502266
1.66649 0.502287
1.66695 0.502309
1.6674 0.502331
1.66786 0.502354
1.66832 0.502376
1.66877 0.502398
1.66923 0.50242
1.66969 0.502443
1.67015 0.502466
1.6706 0.502488
1.67106 0.502511
1.67152 0.502534
1.67198 0.502557
1.67243 0.50258
1.67289 0.502604
1.67335 0.502627
1.67381 0.50265
1.67426 0.502674
1.67472 0.502698
1.67518 0.502721
1.67563 0.502745
1.67609 0.502769
1.67655 0.502793
1.67701 0.502818
1.67746 0.502842
1.67792 0.502866
1.67838 0.502891
1.67884 0.502915
1.67929 0.50294
1.67975 0.502965
1.68021 0.50299
1.68067 0.503015
1.68112 0.50304
1.68158 0.503065
1.68204 0.503091
1.6825 0.503116
1.68295 0.503142
1.68341 0.503167
1.68387 0.503193
1.68433 0.503219
1.68479 0.503245
1.68524 0.503271
1.6857 0.503297
1.68616 0.503323
1.68662 0.50335
1.68707 0.503376
1.68753 0.503403
1.68799 0.50343
1.68845 0.503456
1.6889 0.503483
1.68936 0.50351
1.68982 0.503537
1.69028 0.503565
1.69074 0.503592
1.69119 0.503619
1.69165 0.503647
1.69211 0.503675
1.69257 0.503702
1.69302 0.50373
1.69348 0.503758
1.69394 0.503786
1.6944 0.503814
1.69486 0.503843
1.69531 0.503871
1.69577 0.5039
1.69623 0.503928
1.69669 0.503957
1.69714 0.503986
1.6976 0.504015
1.69806 0.504044
1.69852 0.504073
1.69898 0.504102
1.69943 0.504131
1.69989 0.504161
1.70035 0.50419
1.70081 0.50422
1.70127 0.50425
1.70172 0.504279
1.70218 0.504309
1.70264 0.504339
1.7031 0.50437
1.70356 0.5044
1.70401 0.50443
1.70447 0.504461
1.70493 0.504491
1.70539 0.504522
1.70585 0.504553
1.70631 0.504584
1.70676 0.504615
1.70722 0.504646
1.70768 0.504677
1.70814 0.504708
1.7086 0.50474
1.70905 0.504771
1.70951 0.504803
1.70997 0.504835
1.71043 0.504866
1.71089 0.504898
1.71135 0.50493
1.7118 0.504963
1.71226 0.504995
1.71272 0.505027
1.71318 0.50506
1.71364 0.505092
1.7141 0.505125
1.71455 0.505158
1.71501 0.505191
1.71547 0.505224
1.71593 0.505257
1.71639 0.50529
1.71685 0.505323
1.7173 0.505357
1.71776 0.50539
1.71822 0.505424
1.71868 0.505457
1.71914 0.505491
1.7196 0.505525
1.72006 0.505559
1.72051 0.505593
1.72097 0.505628
1.72143 0.505662
1.72189 0.505696
1.72235 0.505731
1.72281 0.505766
1.72327 0.5058
1.72372 0.505835
1.72418 0.50587
1.72464 0.505905
1.7251 0.505941
1.72556 0.505976
1.72602 0.506011
1.72648 0.506047
1.72694 0.506082
1.72739 0.506118
1.72785 0.506154
1.72831 0.50619
1.72877 0.506226
1.72923 0.506262
1.72969 0.506298
1.73015 0.506335
1.73061 0.506371
1.73106 0.506408
1.73152 0.506444
1.73198 0.506481
1.73244 0.506518
1.7329 0.506555
1.73336 0.506592
1.73382 0.506629
1.73428 0.506667
1.73474 0.506704
1.73519 0.506742
1.73565 0.506779
1.73611 0.506817
1.73657 0.506855
1.73703 0.506893
1.73749 0.506931
1.73795 0.506969
1.73841 0.507007
1.73887 0.507045
1.73933 0.507084
1.73979 0.507122
1.74024 0.507161
1.7407 0.5072
1.74116 0.507239
1.74162 0.507278
1.74208 0.507317
1.74254 0.507356
1.743 0.507395
1.74346 0.507435
1.74392 0.507474
1.74438 0.507514
1.74484 0.507553
1.7453 0.507593
1.74576 0.507633
1.74622 0.507673
1.74667 0.507713
1.74713 0.507754
1.74759 0.507794
1.74805 0.507834
1.74851 0.507875
1.74897 0.507916
1.74943 0.507956
1.74989 0.507997
1.75035 0.508038
1.75081 0.508079
1.75127 0.508121
1.75173 0.508162
1.75219 0.508203
1.75265 0.508245
1.75311 0.508286
1.75357 0.508328
1.75403 0.50837
1.75449 0.508412
1.75495 0.508454
1.75541 0.508496
1.75587 0.508538
1.75632 0.508581
1.75678 0.508623
1.75724 0.508666
1.7577 0.508708
1.75816 0.508751
1.75862 0.508794
1.75908 0.508837
1.75954 0.50888
1.76 0.508923
1.76046 0.508966
1.76092 0.50901
1.76138 0.509053
1.76184 0.509097
1.7623 0.509141
1.76276 0.509185
1.76322 0.509228
1.76368 0.509272
1.76414 0.509317
1.7646 0.509361
1.76506 0.509405
1.76552 0.50945
1.76598 0.509494
1.76644 0.509539
1.7669 0.509584
1.76736 0.509629
1.76782 0.509674
1.76828 0.509719
1.76874 0.509764
1.7692 0.509809
1.76966 0.509855
1.77012 0.5099
1.77058 0.509946
1.77104 0.509991
1.7715 0.510037
1.77197 0.510083
1.77243 0.510129
1.77289 0.510175
1.77335 0.510222
1.77381 0.510268
1.77427 0.510314
1.77473 0.510361
1.77519 0.510408
1.77565 0.510454
1.77611 0.510501
1.77657 0.510548
1.77703 0.510595
1.77749 0.510643
1.77795 0.51069
1.77841 0.510737
1.77887 0.510785
1.77933 0.510832
1.77979 0.51088
1.78025 0.510928
1.78071 0.510976
1.78117 0.511024
1.78164 0.511072
1.7821 0.51112
1.78256 0.511169
1.78302 0.511217
1.78348 0.511266
1.78394 0.511315
1.7844 0.511363
1.78486 0.511412
1.78532 0.511461
1.78578 0.51151
1.78624 0.51156
1.7867 0.511609
1.78716 0.511658
1.78763 0.511708
1.78809 0.511757
1.78855 0.511807
1.78901 0.511857
1.78947 0.511907
1.78993 0.511957
1.79039 0.512007
1.79085 0.512057
1.79131 0.512108
1.79177 0.512158
1.79224 0.512209
1.7927 0.51226
1.79316 0.51231
1.79362 0.512361
1.79408 0.512412
1.79454 0.512463
1.795 0.512515
1.79546 0.512566
1.79593 0.512617
1.79639 0.512669
1.79685 0.512721
1.79731 0.512772
1.79777 0.512824
1.79823 0.512876
1.79869 0.512928
1.79915 0.51298
1.79962 0.513033
1.80008 0.513085
1.80054 0.513138
1.801 0.51319
1.80146 0.513243
1.80192 0.513296
1.80239 0.513349
1.80285 0.513402
1.80331 0.513455
1.80377 0.513508
1.80423 0.513561
1.80469 0.513615
1.80515 0.513668
1.80562 0.513722
1.80608 0.513776
1.80654 0.51383
1.807 0.513884
1.80746 0.513938
1.80793 0.513992
1.80839 0.514046
1.80885 0.514101
1.80931 0.514155
1.80977 0.51421
1.81023 0.514264
1.8107 0.514319
1.81116 0.514374
1.81162 0.514429
1.81208 0.514484
1.81254 0.51454
1.81301 0.514595
1.81347 0.51465
1.81393 0.514706
1.81439 0.514762
1.81485 0.514817
1.81532 0.514873
1.81578 0.514929
1.81624 0.514985
1.8167 0.515042
1.81717 0.515098
1.81763 0.515154
1.81809 0.515211
1.81855 0.515267
1.81901 0.515324
1.81948 0.515381
1.81994 0.515438
1.8204 0.515495
1.82086 0.515552
1.82133 0.515609
1.82179 0.515667
1.82225 0.515724
1.82271 0.515782
1.82318 0.51584
1.82364 0.515897
1.8241 0.515955
1.82456 0.516013
1.82503 0.516071
1.82549 0.51613
1.82595 0.516188
1.82641 0.516246
1.82688 0.516305
1.82734 0.516364
1.8278 0.516422
1.82827 0.516481
1.82873 0.51654
1.82919 0.516599
1.82965 0.516658
1.83012 0.516718
1.83058 0.516777
1.83104 0.516837
1.8315 0.516896
1.83197 0.516956
1.83243 0.517016
1.83289 0.517076
1.83336 0.517136
1.83382 0.517196
1.83428 0.517256
1.83475 0.517316
1.83521 0.517377
1.83567 0.517437
1.83613 0.517498
1.8366 0.517559
1.83706 0.51762
1.83752 0.517681
1.83799 0.517742
1.83845 0.517803
1.83891 0.517864
1.83938 0.517926
1.83984 0.517987
1.8403 0.518049
1.84077 0.518111
1.84123 0.518173
1.84169 0.518234
1.84216 0.518297
1.84262 0.518359
1.84308 0.518421
1.84355 0.518483
1.84401 0.518546
1.84447 0.518608
1.84494 0.518671
1.8454 0.518734
1.84587 0.518797
1.84633 0.51886
1.84679 0.518923
1.84726 0.518986
1.84772 0.51905
1.84818 0.519113
1.84865 0.519177
1.84911 0.51924
1.84958 0.519304
1.85004 0.519368
1.8505 0.519432
1.85097 0.519496
1.85143 0.51956
1.85189 0.519624
1.85236 0.519689
1.85282 0.519753
1.85329 0.519818
1.85375 0.519883
1.85421 0.519947
1.85468 0.520012
1.85514 0.520077
1.85561 0.520143
1.85607 0.520208
1.85654 0.520273
1.857 0.520339
1.85746 0.520404
1.85793 0.52047
1.85839 0.520536
1.85886 0.520602
1.85932 0.520668
1.85978 0.520734
1.86025 0.5208
1.86071 0.520866
1.86118 0.520933
1.86164 0.520999
1.86211 0.521066
1.86257 0.521133
1.86304 0.521199
1.8635 0.521266
1.86396 0.521333
1.86443 0.521401
1.86489 0.521468
1.86536 0.521535
1.86582 0.521603
1.86629 0.52167
1.86675 0.521738
1.86722 0.521806
1.86768 0.521874
1.86815 0.521942
1.86861 0.52201
1.86908 0.522078
1.86954 0.522147
1.87001 0.522215
1.87047 0.522284
1.87094 0.522352
1.8714 0.522421
1.87187 0.52249
1.87233 0.522559
1.8728 0.522628
1.87326 0.522697
1.87373 0.522767
1.87419 0.522836
1.87466 0.522906
1.87512 0.522975
1.87559 0.523045
1.87605 0.523115
1.87652 0.523185
1.87698 0.523255
1.87745 0.523325
1.87791 0.523395
1.87838 0.523466
1.87884 0.523536
1.87931 0.523607
1.87977 0.523678
1.88024 0.523748
1.88071 0.523819
1.88117 0.52389
1.88164 0.523961
1.8821 0.524033
1.88257 0.524104
1.88303 0.524176
1.8835 0.524247
1.88396 0.524319
1.88443 0.524391
1.8849 0.524462
1.88536 0.524534
1.88583 0.524607
1.88629 0.524679
1.88676 0.524751
1.88722 0.524824
1.88769 0.524896
1.88816 0.524969
1.88862 0.525041
1.88909 0.525114
1.88955 0.525187
1.89002 0.52526
1.89049 0.525334
1.89095 0.525407
1.89142 0.52548
1.89188 0.525554
1.89235 0.525627
1.89282 0.525701
1.89328 0.525775
1.89375 0.525849
1.89421 0.525923
1.89468 0.525997
1.89515 0.526071
1.89561 0.526146
1.89608 0.52622
1.89655 0.526295
1.89701 0.526369
1.89748 0.526444
1.89795 0.526519
1.89841 0.526594
1.89888 0.526669
1.89935 0.526744
1.89981 0.52682
1.90028 0.526895
1.90075 0.526971
1.90121 0.527046
1.90168 0.527122
1.90215 0.527198
1.90261 0.527274
1.90308 0.52735
1.90355 0.527426
1.90401 0.527502
1.90448 0.527579
1.90495 0.527655
1.90541 0.527732
1.90588 0.527809
1.90635 0.527885
1.90681 0.527962
1.90728 0.528039
1.90775 0.528116
1.90821 0.528194
1.90868 0.528271
1.90915 0.528349
1.90962 0.528426
1.91008 0.528504
1.91055 0.528582
1.91102 0.52866
1.91148 0.528738
1.91195 0.528816
1.91242 0.528894
1.91289 0.528972
1.91335 0.529051
1.91382 0.529129
1.91429 0.529208
1.91476 0.529287
1.91522 0.529366
1.91569 0.529445
1.91616 0.529524
1.91663 0.529603
1.91709 0.529682
1.91756 0.529762
1.91803 0.529841
1.9185 0.529921
1.91896 0.53
1.91943 0.53008
1.9199 0.53016
1.92037 0.53024
1.92084 0.53032
1.9213 0.530401
1.92177 0.530481
1.92224 0.530562
1.92271 0.530642
1.92318 0.530723
1.92364 0.530804
1.92411 0.530885
1.92458 0.530966
1.92505 0.531047
1.92552 0.531128
1.92598 0.531209
1.92645 0.531291
1.92692 0.531372
1.92739 0.531454
1.92786 0.531536
1.92832 0.531618
1.92879 0.5317
1.92926 0.531782
1.92973 0.531864
1.9302 0.531946
1.93067 0.532029
1.93113 0.532111
1.9316 0.532194
1.93207 0.532277
1.93254 0.53236
1.93301 0.532442
1.93348 0.532526
1.93395 0.532609
1.93441 0.532692
1.93488 0.532775
1.93535 0.532859
1.93582 0.532943
1.93629 0.533026
1.93676 0.53311
1.93723 0.533194
1.9377 0.533278
1.93817 0.533362
1.93863 0.533447
1.9391 0.533531
1.93957 0.533615
1.94004 0.5337
1.94051 0.533785
1.94098 0.533869
1.94145 0.533954
1.94192 0.534039
1.94239 0.534124
1.94286 0.53421
1.94333 0.534295
1.94379 0.534381
1.94426 0.534466
1.94473 0.534552
1.9452 0.534638
1.94567 0.534723
1.94614 0.534809
1.94661 0.534895
1.94708 0.534982
1.94755 0.535068
1.94802 0.535154
1.94849 0.535241
1.94896 0.535328
1.94943 0.535414
1.9499 0.535501
1.95037 0.535588
1.95084 0.535675
1.95131 0.535762
1.95178 0.53585
1.95225 0.535937
1.95272 0.536025
1.95319 0.536112
1.95366 0.5362
1.95413 0.536288
1.9546 0.536376
1.95507 0.536464
1.95554 0.536552
1.95601 0.53664
1.95648 0.536729
1.95695 0.536817
1.95742 0.536906
1.95789 0.536994
1.95836 0.537083
1.95883 0.537172
1.9593 0.537261
1.95977 0.53735
1.96024 0.537439
1.96071 0.537529
1.96118 0.537618
1.96165 0.537708
1.96212 0.537797
1.96259 0.537887
1.96306 0.537977
1.96353 0.538067
1.964 0.538157
1.96447 0.538247
1.96494 0.538338
1.96541 0.538428
1.96588 0.538519
1.96636 0.538609
1.96683 0.5387
1.9673 0.538791
1.96777 0.538882
1.96824 0.538973
1.96871 0.539064
